date,000905.SH_涨跌幅绝对值_1日
2019-07-30,0.5288769290488382
2019-07-31,0.40046374939248786
2019-08-01,0.6676044210284671
2019-08-02,1.2431903375219155
2019-08-05,1.2044940957227634
2019-08-06,2.134306159157151
2019-08-07,0.5203370336239188
2019-08-08,0.6427682594199791
2019-08-09,1.197317266041209
2019-08-12,1.840998013934847
2019-08-13,0.568972122999889
2019-08-14,0.5463670654855646
2019-08-15,0.48486068152238104
2019-08-16,0.34233352733246125
2019-08-19,3.2264384761773623
2019-08-20,0.04984988522033218
2019-08-21,0.20759322203369734
2019-08-22,0.10635257842792623
2019-08-23,0.00024141176618863724
2019-08-26,0.6637612076705879
2019-08-27,1.661334386059199
2019-08-28,0.16065845026009828
2019-08-29,0.12155163956122372
2019-08-30,0.9665185151797595
2019-09-02,2.492621499177128
2019-09-03,0.7165052032270136
2019-09-04,0.9731154545322029
2019-09-05,0.8862466289313531
2019-09-06,0.315909308123663
2019-09-09,2.1111396032520435
2019-09-10,0.3449138412656816
2019-09-11,0.534071898583599
2019-09-12,0.4853131355728513
2019-09-16,0.1474131737589035
2019-09-17,2.0929997711767068
2019-09-18,0.011436741474502021
2019-09-19,0.9848322267831611
2019-09-20,0.2468589723377379
2019-09-23,0.6340838962580864
2019-09-24,0.17901631330579093
2019-09-25,1.8092524896724194
2019-09-26,2.2954313173923713
2019-09-27,0.7120299595977153
2019-09-30,1.2930820155121703
2019-10-08,0.017359175033382357
2019-10-09,0.833565251348567
2019-10-10,1.2724561848710847
2019-10-11,0.18145952902204332
2019-10-14,1.4956869392078964
2019-10-15,1.3667220202827624
2019-10-16,0.44747850272918166
2019-10-17,0.1687455193717824
2019-10-18,1.3528583533438554
2019-10-21,0.21709428774259187
2019-10-22,1.101125231300104
2019-10-23,0.7663010227142664
2019-10-24,0.1801499675400331
2019-10-25,0.7325553499609061
2019-10-28,1.7999413122463226
2019-10-29,1.5095995201228285
2019-10-30,1.1945014576115964
2019-10-31,0.6159790685955069
2019-11-01,0.913733700946362
2019-11-04,0.5136055007814333
2019-11-05,0.7511573555219142
2019-11-06,1.006279641372454
2019-11-07,0.6499301882313624
2019-11-08,0.37492610943101745
2019-11-11,2.247950992782355
2019-11-12,0.1118708301455662
2019-11-13,0.12437278946081376
2019-11-14,0.7499574919142438
2019-11-15,0.8890440610267558
2019-11-18,0.4934684680197199
2019-11-19,1.6893727244708279
2019-11-20,0.5796270589080832
2019-11-21,0.01125897612218596
2019-11-22,0.841859427996583
2019-11-25,0.05262349975004854
2019-11-26,0.39456680024679835
2019-11-27,0.4525535651988877
2019-11-28,0.30580168640435
2019-11-29,0.11621596276492063
2019-12-02,0.21408427017801657
2019-12-03,0.428788893527976
2019-12-04,0.11745971971569569
2019-12-05,0.9538115168992611
2019-12-06,0.863762820295122
2019-12-09,0.28128072541273585
2019-12-10,0.4865537662271491
2019-12-11,0.43122951768722606
2019-12-12,0.30388808385864996
2019-12-13,1.2307399533491692
2019-12-16,1.8202408198000786
2019-12-17,1.355454317022109
2019-12-18,0.017906585681637388
2019-12-19,0.12631599537036298
2019-12-20,1.088616110810292
2019-12-23,1.9350238178854506
2019-12-24,1.528606259540921
2019-12-25,0.4073636968362049
2019-12-26,0.6953716836488599
2019-12-27,0.7654038201386659
2019-12-30,1.2114899215281083
2019-12-31,0.49073259790179957
2020-01-02,1.8694308074652222
2020-01-03,0.2702073884614409
2020-01-06,1.0075591047097543
2020-01-07,1.1957863862414042
2020-01-08,1.3826385297243782
2020-01-09,1.3596804127942619
2020-01-10,0.3149588882698895
2020-01-13,1.4488320823299983
2020-01-14,0.3110928013302705
2020-01-15,0.22201847323607415
2020-01-16,0.042658022657615646
2020-01-17,0.3188017311315905
2020-01-20,1.4063514142070632
2020-01-21,1.1381403383913802
2020-01-22,0.9335851269543616
2020-01-23,3.547144705582761
2020-02-03,8.68096829726519
2020-02-04,1.7425152381912223
2020-02-05,2.5515512008137398
2020-02-06,3.101707294115519
2020-02-07,0.8356161422335973
2020-02-10,1.1525732063166316
2020-02-11,0.5040072025366826
2020-02-12,1.8404067478851482
2020-02-13,0.8627246338567374
2020-02-14,0.1470706200946026
2020-02-17,3.2031069200547435
2020-02-18,1.18649302415903
2020-02-19,1.0166664717594864
2020-02-20,1.8462475772597298
2020-02-21,1.354885098736447
2020-02-24,1.4079174975533126
2020-02-25,0.5499204538973901
2020-02-26,2.616756141044896
2020-02-27,0.17994241696404067
2020-02-28,5.256383613704907
2020-03-02,3.762955397508949
2020-03-03,0.9476701983532454
2020-03-04,0.11361949736283794
2020-03-05,1.4800758196712671
2020-03-06,0.6422846043916408
2020-03-09,4.12993188141516
2020-03-10,2.701765333620254
2020-03-11,1.507991570138889
2020-03-12,1.7111864714376535
2020-03-13,0.667709790294424
2020-03-16,4.710957482486533
2020-03-17,0.2297584156901733
2020-03-18,1.7764620178436497
2020-03-19,0.749137860243243
2020-03-20,1.1915374769997378
2020-03-23,4.2222559816621485
2020-03-24,1.9430497791568246
2020-03-25,2.381905969041709
2020-03-26,0.9835237264706032
2020-03-27,0.5569375218963168
2020-03-30,2.138296511630511
2020-03-31,0.2778287420654335
2020-04-01,0.44103749922591584
2020-04-02,2.5498629896322234
2020-04-03,0.7802802528496078
2020-04-07,3.1335905325811764
2020-04-08,0.08967219554387729
2020-04-09,0.9610633461335949
2020-04-10,2.1409492983828993
2020-04-13,0.7551967547265281
2020-04-14,2.310180712178145
2020-04-15,0.37520943661195627
2020-04-16,0.9152266238800388
2020-04-17,0.027910629637295514
2020-04-20,1.1907782160859748
2020-04-21,0.7043219874028006
2020-04-22,0.8185568367676366
2020-04-23,0.5537302505912112
2020-04-24,1.5723459432082199
2020-04-27,0.14833658269575167
2020-04-28,0.7193463661450794
2020-04-29,0.019786351778527944
2020-04-30,2.430695990649445
2020-05-06,1.8203017841615043
2020-05-07,0.10206709906500633
2020-05-08,1.1374847980129221
2020-05-11,0.20888042759800163
2020-05-12,0.2960595263047594
2020-05-13,0.43204273080059696
2020-05-14,0.888199264191869
2020-05-15,0.3795552009465242
2020-05-18,0.5285430456169693
2020-05-19,1.260382296062268
2020-05-20,1.0485724815870512
2020-05-21,1.157219378595098
2020-05-22,1.805096758314717
2020-05-25,0.21814386729934743
2020-05-26,1.9487817372730198
2020-05-27,0.9356348863511332
2020-05-28,0.1551764827528057
2020-05-29,0.8426019931854212
2020-06-01,3.0175625459610833
2020-06-02,0.054514963694984875
2020-06-03,0.10542996948967875
2020-06-04,0.0796976120775783
2020-06-05,0.15545962359642118
2020-06-08,0.18117696401548367
2020-06-09,0.6290921986741749
2020-06-10,0.08670183221541894
2020-06-11,0.46551513535026956
2020-06-12,0.04267590827071732
2020-06-15,0.015087220714504745
2020-06-16,1.872006326284259
2020-06-17,0.7043982769865176
2020-06-18,0.017702283371379135
2020-06-19,0.9198028112080703
2020-06-22,0.053935027964202575
2020-06-23,0.35124490862932234
2020-06-24,0.26279804622160174
2020-06-29,0.4603746568566436
2020-06-30,1.769712811477131
2020-07-01,0.2979171124342317
2020-07-02,1.587787933720275
2020-07-03,1.2757646111075438
2020-07-06,4.103855138698531
2020-07-07,1.2726086350779875
2020-07-08,2.4355302162015757
2020-07-09,2.422647950854717
2020-07-10,0.25856825264278793
2020-07-13,3.341305998634936
2020-07-14,1.330390132353454
2020-07-15,2.4808368490687127
2020-07-16,4.802651921757873
2020-07-17,0.38913144609964423
2020-07-20,2.8723883738955625
2020-07-21,0.5590981536602868
2020-07-22,0.8740296970563888
2020-07-23,0.009113854655584674
2020-07-24,5.077015692500297
2020-07-27,0.23475556450811563
2020-07-28,0.9673148502466811
2020-07-29,2.682649713065799
2020-07-30,0.28842906248671696
2020-07-31,1.0479040260858108
2020-08-03,2.43384409454237
2020-08-04,0.624667599977069
2020-08-05,1.1218033108673975
2020-08-06,0.037511578226345765
2020-08-07,1.202596351099039
2020-08-10,0.5443869231244625
2020-08-11,1.8504524916347243
2020-08-12,1.09754547870764
2020-08-13,0.37155812100295726
2020-08-14,1.082104606517853
2020-08-17,1.8265621466922566
2020-08-18,0.6649979802942463
2020-08-19,1.8134730327117765
2020-08-20,1.0873990478039275
2020-08-21,0.7607072417435523
2020-08-24,0.6776140390337915
2020-08-25,0.5444325337821021
2020-08-26,1.904070497621979
2020-08-27,0.810811895887853
2020-08-28,1.7088002428166549
2020-08-31,0.34039435859249956
2020-09-01,0.6302350097806331
2020-09-02,0.10577516453083025
2020-09-03,0.8233111023873696
2020-09-04,0.655563663425196
2020-09-07,2.1116898223518366
2020-09-08,0.7144148825794172
2020-09-09,2.695355686611911
2020-09-10,1.7900567178026905
2020-09-11,1.2252018007595566
2020-09-14,0.6222339248605158
2020-09-15,0.5768682542133252
2020-09-16,0.5329545535487035
2020-09-17,0.20750614274589463
2020-09-18,1.6090508643870294
2020-09-21,0.3633111044102244
2020-09-22,1.3545357654677903
2020-09-23,0.524968185080743
2020-09-24,2.3059017734404996
2020-09-25,0.1240824349347025
2020-09-28,0.9367023669359376
2020-09-29,0.8141417810395346
2020-09-30,0.5822384731189678
2020-10-09,2.672046503962977
2020-10-12,2.881499414176325
2020-10-13,0.15628229541597705
2020-10-14,0.6567208312325601
2020-10-15,0.7426355303504995
2020-10-16,0.48542417874511967
2020-10-19,1.094484029712972
2020-10-20,1.0190032391096837
2020-10-21,1.1380790323345935
2020-10-22,0.517619437202077
2020-10-23,1.6444330426671594
2020-10-26,0.017950311644643335
2020-10-27,0.11205465956616312
2020-10-28,0.39633253368798194
2020-10-29,0.1472094470210017
2020-10-30,2.2974989437976268
2020-11-02,0.5176389098398904
2020-11-03,1.6058935696099619
2020-11-04,0.1219141834117643
2020-11-05,1.8899248302657767
2020-11-06,0.7986676404104553
2020-11-09,1.9107787176815716
2020-11-10,0.7562744070815697
2020-11-11,1.2314255388987227
2020-11-12,0.3318444658684472
2020-11-13,0.1349664851226673
2020-11-16,1.274795979685961
2020-11-17,0.7895329706071541
2020-11-18,0.06427391792185322
2020-11-19,0.3088812173498434
2020-11-20,0.9808131616769744
2020-11-23,0.7775932356937965
2020-11-24,0.03488373835522918
2020-11-25,1.9276876296458578
2020-11-26,0.25293814922530133
2020-11-27,0.27323758780009033
2020-11-30,0.4828349162832257
2020-12-01,1.6717660894991937
2020-12-02,0.1301400402746955
2020-12-03,0.09171280758317746
2020-12-04,0.3703484157011605
2020-12-07,0.6195490317506325
2020-12-08,0.01604748611460094
2020-12-09,1.812529892461634
2020-12-10,0.20412953046022864
2020-12-11,1.7510589555006062
2020-12-14,0.7986324664095434
2020-12-15,0.10487908046270533
2020-12-16,0.48114764887201567
2020-12-17,1.1782032471446602
2020-12-18,0.26919584238860317
2020-12-21,1.695519553814906
2020-12-22,2.3214160938081596
2020-12-23,0.9206854730336556
2020-12-24,1.6231091869432612
2020-12-25,1.180833951105753
2020-12-28,0.5417904004781038
2020-12-29,0.7147030198726867
2020-12-30,1.119318600541508
2020-12-31,1.5610563460844773
2021-01-04,1.816708223688579
2021-01-05,0.8783984690041047
2021-01-06,0.17720911019053487
2021-01-07,0.15278005956518292
2021-01-08,0.2979482071609585
2021-01-11,1.558462792861126
2021-01-12,1.3605650724563434
2021-01-13,0.7078386348904342
2021-01-14,0.8777660886367666
2021-01-15,0.34758848348449556
2021-01-18,1.5109198812603086
2021-01-19,0.584711154458073
2021-01-20,0.9116969410164932
2021-01-21,1.3323921031223929
2021-01-22,0.2311711510459391
2021-01-25,0.11311720928477431
2021-01-26,1.6907057374883516
2021-01-27,0.3704262125550528
2021-01-28,2.1774622333495364
2021-01-29,1.0639218178040588
2021-02-01,0.7428282631965155
2021-02-02,0.9620620282740688
2021-02-03,0.859111456425965
2021-02-04,1.1023557695049924
2021-02-05,1.4049640878322278
2021-02-08,1.3348240906714937
2021-02-09,2.1305668862962257
2021-02-10,1.041895876254384
2021-02-18,1.3697506353018696
2021-02-19,1.3445793990676025
2021-02-22,0.6925669272690449
2021-02-23,0.3879702979815547
2021-02-24,1.433256274712058
2021-02-25,0.5665888246358275
2021-02-26,2.0741149523365587
2021-03-01,1.949701752082289
2021-03-02,0.8493661063736946
2021-03-03,1.4210855898817654
2021-03-04,1.8814448912405357
2021-03-05,0.023503623099041526
2021-03-08,2.2969826296771245
2021-03-09,2.372071507087481
2021-03-10,0.7489764207209704
2021-03-11,2.5003351887924463
2021-03-12,0.13756889689917617
2021-03-15,0.7795746714416407
2021-03-16,0.3461636336781426
2021-03-17,0.4860987068822098
2021-03-18,0.7790201586453049
2021-03-19,1.071961235448271
2021-03-22,1.596519242098049
2021-03-23,1.372177730408941
2021-03-24,1.2320412834735728
2021-03-25,0.24197303661110947
2021-03-26,1.5329000817097205
2021-03-29,0.050361543416799215
2021-03-30,0.40634105898909034
2021-03-31,0.4185986820180343
2021-04-01,0.9209187713695943
2021-04-02,0.2367283659758579
2021-04-06,0.2606500272128498
2021-04-07,0.0785089779972159
2021-04-08,0.13667920584630178
2021-04-09,0.33843223661087496
2021-04-12,1.7177109631833498
2021-04-13,0.2672178364119593
2021-04-14,1.0858838624575595
2021-04-15,0.011951167294665943
2021-04-16,1.0058168290349778
2021-04-19,1.3513490918482862
2021-04-20,0.051056294899543
2021-04-21,0.12883794116210767
2021-04-22,0.3926165778958213
2021-04-23,0.2682521450699804
2021-04-26,0.3111783985401462
2021-04-27,0.05645352093039957
2021-04-28,0.6742165274737699
2021-04-29,0.033653098894914635
2021-04-30,0.09582053134568058
2021-05-06,0.05613882525536962
2021-05-07,0.6919893422274948
2021-05-10,0.48958304836559385
2021-05-11,0.3081565643253126
2021-05-12,0.867598726500618
2021-05-13,1.121348866772398
2021-05-14,1.347661625848362
2021-05-17,0.8019947152562157
2021-05-18,0.3262061821060147
2021-05-19,0.23049280952469609
2021-05-20,0.5418241750040576
2021-05-21,0.3183389781845958
2021-05-24,0.24905236996359825
2021-05-25,1.1544543684990582
2021-05-26,0.12894599122581507
2021-05-27,0.8629619490581497
2021-05-28,0.25781233850080687
2021-05-31,0.9121093740627195
2021-06-01,0.1600804732882155
2021-06-02,0.8655186420221561
2021-06-03,0.20507740223517645
2021-06-04,0.3799046103631465
2021-06-07,0.4249851495371937
2021-06-08,0.5495691372191636
2021-06-09,0.12479948949839503
2021-06-10,1.0868031308796766
2021-06-11,0.5872079930429708
2021-06-15,0.9255677205088797
2021-06-16,1.4613030435230767
2021-06-17,0.7597597789678945
2021-06-18,0.6286034798963946
2021-06-21,0.7421816650591495
2021-06-22,0.48631046848000015
2021-06-23,0.744125128217954
2021-06-24,0.516656508510871
2021-06-25,0.8667544641191016
2021-06-28,0.22165687338702167
2021-06-29,0.9240089376957195
2021-06-30,0.6320819604387795
2021-07-01,1.3442250106346365
2021-07-02,0.8727648768828034
2021-07-05,0.795556341305037
2021-07-06,0.022579301582703604
2021-07-07,0.8142725067834089
2021-07-08,0.22882315467561698
2021-07-09,0.8280895716390235
2021-07-12,1.4672985409782902
2021-07-13,0.832307680319766
2021-07-14,0.9063298212148352
2021-07-15,0.4878535825228125
2021-07-16,0.10505443564615691
2021-07-19,0.5167518174983621
2021-07-20,0.17119643216783054
2021-07-21,1.208642327335352
2021-07-22,0.6014195519597365
2021-07-23,0.5806307569341196
2021-07-26,1.6826038962545642
2021-07-27,2.1687129017099904
2021-07-28,1.447648435227733
2021-07-29,2.0673923353339285
2021-07-30,0.12471136334593069
2021-08-02,1.546911655965233
2021-08-03,0.8147511167199584
2021-08-04,1.6919838462108094
2021-08-05,0.2814363434815226
2021-08-06,0.39119456250451545
2021-08-09,0.5859414040725541
2021-08-10,0.568846684938018
2021-08-11,0.7734966994377812
2021-08-12,0.30650219659318356
2021-08-13,0.089000984665355
2021-08-16,0.5134797171843952
2021-08-17,2.2415268053785797
2021-08-18,0.675965589600902
2021-08-19,0.08714008109484972
2021-08-20,0.389108687817763
2021-08-23,1.5106867825097847
2021-08-24,0.9426491580325269
2021-08-25,0.8775139700041734
2021-08-26,0.47756297308531037
2021-08-27,0.8605975672286936
2021-08-30,0.6514316329022884
2021-08-31,0.39380051893194157
2021-09-01,0.8578755035358876
2021-09-02,1.583578707372335
2021-09-03,0.3876757552379373
2021-09-06,1.0540426356649313
2021-09-07,1.951276268230262
2021-09-08,0.6016275265036342
2021-09-09,0.9730779435970893
2021-09-10,0.12833165112132727
2021-09-13,0.5398916297014722
2021-09-14,1.2045422178303844
2021-09-15,0.4723040236120468
2021-09-16,1.9147094692272604
2021-09-17,0.6898247121873036
2021-09-22,0.7850678606075245
2021-09-23,0.6602747251280183
2021-09-24,1.6321128357930537
2021-09-27,2.842594524515474
2021-09-28,0.3947611060562739
2021-09-29,2.620921100603124
2021-09-30,1.332175176490935
2021-10-08,0.17275729025347797
2021-10-11,0.012244519918080954
2021-10-12,1.950181760234615
2021-10-13,0.4229515984336629
2021-10-14,0.3829769722954568
2021-10-15,0.22583117701919786
2021-10-18,0.6256292923640272
2021-10-19,0.7395843932591406
2021-10-20,0.02223898350135478
2021-10-21,0.2885558216383144
2021-10-22,1.0169627343016296
2021-10-25,1.1089844908409363
2021-10-26,0.021848298791593557
2021-10-27,0.7579022035194005
2021-10-28,1.3949882842049344
2021-10-29,1.039129837246211
2021-11-01,0.544774714961882
2021-11-02,1.0715028249099756
2021-11-03,0.4689167075322187
2021-11-04,0.7979376487750045
2021-11-05,1.1584140816513044
2021-11-08,0.5014911738608907
2021-11-09,0.7796018526615711
2021-11-10,0.2742625665091203
2021-11-11,0.8145695458948499
2021-11-12,0.516215286232713
2021-11-15,0.8160257156293982
2021-11-16,0.736441703516677
2021-11-17,0.8316237551144079
2021-11-18,0.27942295557045194
2021-11-19,1.202498454870815
2021-11-22,1.1882730076262504
2021-11-23,0.08691159246132507
2021-11-24,0.0725399394172932
2021-11-25,0.31103986450484733
2021-11-26,0.1891203428782129
2021-11-29,0.028194443932738622
2021-11-30,0.42727550090779776
2021-12-01,0.27688512084347305
2021-12-02,0.5891648609751665
2021-12-03,0.9948744036642809
2021-12-06,0.8417172843083298
2021-12-07,0.4644749022568395
2021-12-08,1.3343572330325681
2021-12-09,0.2372617080632855
2021-12-10,0.18676375207048457
2021-12-13,0.6348275255158242
2021-12-14,0.3930012204763522
2021-12-15,0.13482141661242952
2021-12-16,0.9124479137229358
2021-12-17,0.9001127679573617
2021-12-20,1.6212444546049865
2021-12-21,1.1047053371460391
2021-12-22,0.3710483209498294
2021-12-23,0.4755518788660762
2021-12-24,0.7964138859699599
2021-12-27,0.08251822605501724
2021-12-28,0.1826585717728424
2021-12-29,0.5251073780389914
2021-12-30,0.8717973149853009
2021-12-31,0.6625997133071326
2022-01-04,0.06720926144764272
2022-01-05,1.7918591995965683
2022-01-06,0.10086844974481757
2022-01-07,0.7508215709240207
2022-01-10,0.2198413083310813
2022-01-11,0.7818714084004474
2022-01-12,0.8648573179883101
2022-01-13,1.3779939890225745
2022-01-14,0.23413867762268614
2022-01-17,1.0834200613550893
2022-01-18,0.07403470476150531
2022-01-19,0.6197908280294095
2022-01-20,0.870609243573528
2022-01-21,1.1360682726727078
2022-01-24,0.03769879535429066
2022-01-25,3.3712669461008704
2022-01-26,0.5726564135955403
2022-01-27,2.6046209019425226
2022-01-28,0.3842903903756967
2022-02-07,1.4600981987773043
2022-02-08,0.9822331750824365
2022-02-09,1.4955818301291002
2022-02-10,0.037148764177774574
2022-02-11,1.395537012360959
2022-02-14,0.7313199131181669
2022-02-15,0.964527092165679
2022-02-16,0.17389818429940362
2022-02-17,0.04791470615266302
2022-02-18,0.9785044556272826
2022-02-21,0.4695113111345295
2022-02-22,1.1992041080320703
2022-02-23,1.5131171435897928
2022-02-24,1.779301043716841
2022-02-25,0.806452375857436
2022-02-28,0.49677164419184017
2022-03-01,0.3025779623128333
2022-03-02,0.01739441700168154
2022-03-03,0.22818402102710023
2022-03-04,0.8122760549879593
2022-03-07,2.1229722296122633
2022-03-08,3.4462825139755293
2022-03-09,1.9328405803845317
2022-03-10,1.7338673361827261
2022-03-11,0.9226383747115818
2022-03-14,2.325394641244982
2022-03-15,5.670786470425226
2022-03-16,3.2068851582149893
2022-03-17,1.8071490480423114
2022-03-18,1.0321810633876272
2022-03-21,0.4220702115591113
2022-03-22,0.013110669493343607
2022-03-23,0.6289857269361487
2022-03-24,0.8437800660505479
2022-03-25,1.1960281300070874
2022-03-28,0.2400004747745932
2022-03-29,0.48083474345108623
2022-03-30,1.995903067888638
2022-03-31,0.8296416122587802
2022-04-01,0.6254536688123924
2022-04-06,0.11930985029728891
2022-04-07,2.1289578733724945
2022-04-08,0.04059894135113318
2022-04-11,3.120494189962719
2022-04-12,1.6088675529675633
2022-04-13,1.3478286309738907
2022-04-14,1.3593557978496484
2022-04-15,0.9098406784360913
2022-04-18,0.05366718429089534
2022-04-19,0.30275566529238684
2022-04-20,2.223681673498501
2022-04-21,3.309083780331612
2022-04-22,0.32669356146017847
2022-04-25,6.466962355793903
2022-04-26,2.527343572718188
2022-04-27,3.879084278449141
2022-04-28,0.3360892827406259
2022-04-29,3.8595147554033593
2022-05-05,1.0447978474963149
2022-05-06,2.1617625385454087
2022-05-09,0.80425512970137
2022-05-10,1.4544060691132454
2022-05-11,0.8388360613409196
2022-05-12,0.09208031074814382
2022-05-13,0.9350471601516697
2022-05-16,0.0986837327219825
2022-05-17,0.43613619695763717
2022-05-18,0.32405785778024665
2022-05-19,0.705784793473363
2022-05-20,1.5600281679555295
2022-05-23,0.6111741650822511
2022-05-24,3.688612874503139
2022-05-25,1.7157165743673763
2022-05-26,1.1516626945034192
2022-05-27,0.19699873842113913
2022-05-30,0.7274121745821649
2022-05-31,1.4034656239718224
2022-06-01,0.043033486251853326
2022-06-02,0.9095972471148794
2022-06-06,1.793376120553658
2022-06-07,0.014172249249078117
2022-06-08,0.505294761851105
2022-06-09,1.4014766186183691
2022-06-10,1.784743117336518
2022-06-13,0.10390533284769798
2022-06-14,0.6728963914607977
2022-06-15,0.23111703149860663
2022-06-16,0.060064896665368295
2022-06-17,0.8218461753582096
2022-06-20,0.2229941498114174
2022-06-21,0.8434356268050336
2022-06-22,1.5521965631551504
2022-06-23,1.9565212466239545
2022-06-24,1.076237971025229
2022-06-27,0.61966470175705
2022-06-28,1.4608462787226717
2022-06-29,1.9542796636761062
2022-06-30,1.2515951954171323
2022-07-01,0.24078265681891642
2022-07-04,1.3138635909164087
2022-07-05,0.1778501738221916
2022-07-06,1.4279962510191813
2022-07-07,0.5365857587699807
2022-07-08,0.7523183491029539
2022-07-11,1.331874595173388
2022-07-12,1.2289789044401922
2022-07-13,0.4328300824453679
2022-07-14,0.5413995510851644
2022-07-15,1.6760514302423424
2022-07-18,1.864765715607497
2022-07-19,0.3699664770158595
2022-07-20,1.1837585414469665
2022-07-21,0.9844527644119583
2022-07-22,0.9147695922287702
2022-07-25,0.9268892401780304
2022-07-26,1.2312245300310165
2022-07-27,0.38485842323565667
2022-07-28,0.25161425290010087
2022-07-29,0.8514444054742998
2022-08-01,0.8437517436924891
2022-08-02,2.792166795639106
2022-08-03,0.7403813431908102
2022-08-04,0.5620220750906624
2022-08-05,1.8149296448007446
2022-08-08,0.8382617857653818
2022-08-09,0.29109256436734565
2022-08-10,0.3063133237370397
2022-08-11,1.8554534112147358
2022-08-12,0.28738265950897235
2022-08-15,0.34195300842427834
2022-08-16,0.34732209131194125
2022-08-17,0.4380090127638514
2022-08-18,0.3803662450571732
2022-08-19,1.1917145879294821
2022-08-22,1.2667021073323959
2022-08-23,0.09695211406948179
2022-08-24,2.811881007443928
2022-08-25,0.6065515723103099
2022-08-26,0.3846808325960849
2022-08-29,0.19097151409193103
2022-08-30,0.38784692322295644
2022-08-31,2.0710039074107733
2022-09-01,0.47073096183070096
2022-09-02,0.36983280827405096
2022-09-05,0.5401998979644773
2022-09-06,1.7617730530121722
2022-09-07,0.15884268772501375
2022-09-08,0.4600317978183277
2022-09-09,0.707798608775545
2022-09-13,0.2619989284740276
2022-09-14,0.8008828614972097
2022-09-15,2.2746790661000604
2022-09-16,2.5097873268991044
2022-09-19,0.6945062440720351
2022-09-20,0.7634324403072323
2022-09-21,0.34051367940632904
2022-09-22,0.21235139241234657
2022-09-23,1.278661839531825
2022-09-26,1.4140819942346061
2022-09-27,1.9588144852070721
2022-09-28,2.5427694221188624
2022-09-29,0.040928882850876924
2022-09-30,1.001723666800347
2022-10-10,1.3712134670411102
2022-10-11,0.8658251082396706
2022-10-12,2.39154278006517
2022-10-13,0.16977714297425894
2022-10-14,2.454462526213108
2022-10-17,0.7057475719723261
2022-10-18,0.3337557741366348
2022-10-19,1.0429838180284645
2022-10-20,0.39949118011942675
2022-10-21,0.1347988886815754
2022-10-24,1.006869181928094
2022-10-25,0.4599380308623391
2022-10-26,1.734645636694121
2022-10-27,0.14396809404996214
2022-10-28,3.0388460097718895
2022-10-31,0.4377375948087625
2022-11-01,2.308185748209901
2022-11-02,0.9536663226757502
2022-11-03,0.018091622136739982
2022-11-04,2.280317067398885
2022-11-07,0.1295499806479583
2022-11-08,0.11646187760697702
2022-11-09,0.21889857750322372
2022-11-10,0.5086484532502711
2022-11-11,0.8034228183279701
2022-11-14,0.1483753411657962
2022-11-15,1.7435463754387426
2022-11-16,0.5205965675172064
2022-11-17,0.21418402508066592
2022-11-18,0.41107699002760345
2022-11-21,0.03130830586501876
2022-11-22,1.0389712654028993
2022-11-23,0.15990792699102085
2022-11-24,0.07294454224797686
2022-11-25,0.5262492353227732
2022-11-28,0.5350780868105032
2022-11-29,1.7924360710858789
2022-11-30,0.12451528851890048
2022-12-01,0.48659660714702735
2022-12-02,0.29242000386641154
2022-12-05,0.7638067930696657
2022-12-06,0.06231411876485016
2022-12-07,0.11666569933611592
2022-12-08,0.2856477342354391
2022-12-09,0.09727003296891024
2022-12-12,0.6054566889667878
2022-12-13,0.5385658421385275
2022-12-14,0.41289280696099606
2022-12-15,0.09010420863142521
2022-12-16,0.4755256770345273
2022-12-19,2.2458535082639064
2022-12-20,0.9844848839675846
2022-12-21,0.5477412046488883
2022-12-22,1.1423432238508169
2022-12-23,0.27183853832171145
2022-12-26,1.386515797820076
2022-12-27,0.7257375618779482
2022-12-28,0.4003882519795221
2022-12-29,0.08008397404976053
2022-12-30,0.12061319812755045
2023-01-03,1.5590504910173442
2023-01-04,0.057809932875085845
2023-01-05,0.9745611129312826
2023-01-06,0.039116779684289504
2023-01-09,0.45243532513687956
2023-01-10,0.13704426408041037
2023-01-11,0.5644613868816761
2023-01-12,0.01879897870964431
2023-01-13,0.7049222970587854
2023-01-16,1.1305794409889103
2023-01-17,0.10548013531179734
2023-01-18,0.3068271211329021
2023-01-19,0.8594778631015654
2023-01-20,0.759270213085661
2023-01-30,0.5101789690259428
2023-01-31,0.09267064748752496
2023-02-01,1.2204367839851127
2023-02-02,0.06654199102025249
2023-02-03,0.4152969233287451
2023-02-06,0.651848142360012
2023-02-07,0.23646474261467265
2023-02-08,0.7750507789187622
2023-02-09,1.3765523626680265
2023-02-10,0.31961290172319856
2023-02-13,0.7826638409712761
2023-02-14,0.20969706905789032
2023-02-15,0.20112972292660736
2023-02-16,1.4859669536492426
2023-02-17,0.8279430348964056
2023-02-20,1.7421106176954693
2023-02-21,0.5886637391425253
2023-02-22,0.13090778479915022
2023-02-23,0.231341831563725
2023-02-24,0.3062220043575814
2023-02-27,0.5304940896270316
2023-02-28,0.7979682666763077
2023-03-01,0.7016225407607601
2023-03-02,0.3109725276126629
2023-03-03,0.12668765012966432
2023-03-06,0.0767004119372805
2023-03-07,1.7344284576583213
2023-03-08,0.27397011338703425
2023-03-09,0.24698184914463406
2023-03-10,1.2894339427117263
2023-03-13,0.6463280167223973
2023-03-14,0.8904079131812792
2023-03-15,0.5694108904213291
2023-03-16,1.346395936150535
2023-03-17,0.6896883365163697
