date,000905.SH_动量_20日
2019-09-16,11.173301077517173
2019-09-17,5.4443471528612175
2019-09-18,5.509002666971163
2019-09-19,6.327360932928938
2019-09-20,6.476598955030766
2019-09-23,5.801703405534453
2019-09-24,6.699334505677146
2019-09-25,3.05675680176416
2019-09-26,0.8531889017750593
2019-09-27,1.4479821363768464
2019-09-30,1.113456805636126
2019-10-08,-1.3284978095742694
2019-10-09,-1.2138146127007254
2019-10-10,-0.9209571649720472
2019-10-11,-1.6131192147540108
2019-10-14,-0.4560281616683204
2019-10-15,-3.8464531520847167
2019-10-16,-3.945414041700157
2019-10-17,-3.592617111488472
2019-10-18,-5.356191279861189
2019-10-21,-5.700667221576783
2019-10-22,-2.6242390209324507
2019-10-23,-3.3814804834844447
2019-10-24,-4.496091979058681
2019-10-25,-4.033375215160584
2019-10-28,-1.6826176006732307
2019-10-29,-3.339853763798839
2019-10-30,-2.7346854952549626
2019-10-31,-1.0627836243652045
2019-11-01,-0.8646344389144689
2019-11-04,0.949895191223149
2019-11-05,1.6905351163604365
2019-11-06,-0.1649463515964844
2019-11-07,-0.7786365751119573
2019-11-08,-1.329690052440724
2019-11-11,-4.969114802599483
2019-11-12,-3.544524742319355
2019-11-13,-3.2314707416466804
2019-11-14,-2.340952639977223
2019-11-15,-1.8817841209146535
2019-11-18,-1.183075766333641
2019-11-19,-0.6081186842011976
2019-11-20,-0.4211471549062873
2019-11-21,-0.2526639206017811
2019-11-22,-1.8116800642874353
2019-11-25,-3.5985202541457872
2019-11-26,-2.507136691510603
2019-11-27,-0.881962864453445
2019-11-28,-0.5726156172953689
2019-11-29,-1.3583867883549927
2019-12-02,-1.6523296553992872
2019-12-03,-1.9670077996691404
2019-12-04,-1.0868138223985135
2019-12-05,-0.7881760550179195
2019-12-06,0.44537472913082077
2019-12-09,3.04429342486221
2019-12-10,3.4299513701860684
2019-12-11,3.1121743772950072
2019-12-12,2.0336199889762208
2019-12-13,4.2159139092842635
2019-12-16,5.591832118678752
2019-12-17,5.245099166394773
2019-12-18,5.839729071309141
2019-12-19,5.985354444332769
2019-12-20,5.721608126192312
2019-12-23,3.730456424776385
2019-12-24,5.733275074995459
2019-12-25,5.685709606397449
2019-12-26,6.747052391062502
2019-12-27,5.8070417019888465
2019-12-30,6.860112656184092
2019-12-31,6.926023151577465
2020-01-02,9.053024546544307
2020-01-03,8.31457696662139
2020-01-06,8.46899549395208
2020-01-07,9.458168245696562
2020-01-08,7.422091207073067
2020-01-09,9.354256171689235
2020-01-10,9.342112873837948
2020-01-13,9.577680194544168
2020-01-14,7.283965388492719
2020-01-15,5.6142226265294415
2020-01-16,5.588076906972694
2020-01-17,5.118678584750214
2020-01-20,7.770220591638988
2020-01-21,8.645969627782346
2020-01-22,8.009236294384369
2020-01-23,3.755330836268489
2020-02-03,-5.905939989658071
2020-02-04,-3.5279357909221765
2020-02-05,-2.2506254985870333
2020-02-06,0.28912256370579037
2020-02-07,-0.7286544558353092
2020-02-10,0.1449214974018398
2020-02-11,-1.353735538953127
2020-02-12,-0.7253557126530641
2020-02-13,-0.20197660067119427
2020-02-14,-1.3959036135943625
2020-02-17,2.0840136958537814
2020-02-18,1.8200321057498137
2020-02-19,1.099374855160229
2020-02-20,3.1950316477681984
2020-02-21,4.637842188629437
2020-02-24,6.450422467488615
2020-02-25,5.551391625063196
2020-02-26,3.972724622610535
2020-02-27,3.1963895122396613
2020-02-28,1.3676485839007713
2020-03-02,15.180884013322915
2020-03-03,14.281054142518057
2020-03-04,11.564279976398728
2020-03-05,9.809545233574891
2020-03-06,8.200117780299209
2020-03-09,2.549567778948214
2020-03-10,5.853726858497588
2020-03-11,2.3733750778235807
2020-03-12,1.4972172288501007
2020-03-13,0.6714522434639658
2020-03-16,-7.048473835595881
2020-03-17,-7.927345504468242
2020-03-18,-8.634094714747087
2020-03-19,-9.618307927083825
2020-03-20,-9.763970708253854
2020-03-23,-14.773880304320219
2020-03-24,-13.59306378959645
2020-03-25,-9.157813319719077
2020-03-26,-10.21283297782759
2020-03-27,-5.7592352870184165
2020-03-30,-11.118937027882636
2020-03-31,-11.708710130527479
2020-04-01,-12.19786816826318
2020-04-02,-11.272271755665653
2020-04-03,-11.395503659162308
2020-04-07,-4.682451736048354
2020-04-08,-7.10673639123166
2020-04-09,-4.778034064431635
2020-04-10,-5.194387256607069
2020-04-13,-5.277887347589905
2020-04-14,1.7014780175404587
2020-04-15,1.0876271442593621
2020-04-16,3.8578024341418438
2020-04-17,3.114321379938656
2020-04-20,3.113547691981866
2020-04-21,6.9009270921988275
2020-04-22,5.721745791360244
2020-04-23,2.690345045199205
2020-04-24,2.079675398260572
2020-04-27,2.4991098987839466
2020-04-28,3.9853003258726316
2020-04-29,3.6766818076707786
2020-04-30,6.667189058727385
2020-05-06,5.908336333183262
2020-05-07,6.632269307189387
2020-05-08,4.568448168460915
2020-05-11,4.2565360219451565
2020-05-12,3.569825795260817
2020-05-13,6.29297030079734
2020-05-14,6.1505222196258424
2020-05-15,4.147428247929086
2020-05-18,3.987133797606668
2020-05-19,4.34279617151172
2020-05-20,3.2198770067553673
2020-05-21,0.8247968699311103
2020-05-22,-0.2929294490599199
2020-05-25,-1.3182009217311053
2020-05-26,1.1650735721203231
2020-05-27,1.8194925108665938
2020-05-28,1.8125178133122422
2020-05-29,3.414299120517339
2020-06-01,6.555973817766825
2020-06-02,3.9706738662081076
2020-06-03,2.2195851830931312
2020-06-04,2.405574150375811
2020-06-05,1.41123607664293
2020-06-08,1.4393893080882236
2020-06-09,1.7762184025147398
2020-06-10,1.4262554846844466
2020-06-11,1.8588101161504555
2020-06-12,1.516966362847949
2020-06-15,2.040980781670987
2020-06-16,2.6573197140188354
2020-06-17,4.4759420838550446
2020-06-18,5.680401542560043
2020-06-19,8.613023004200926
2020-06-22,8.791765103571002
2020-06-23,7.086998764587205
2020-06-24,7.8143246580612
2020-06-29,7.484765910108737
2020-06-30,8.472942408009354
2020-07-01,5.609275910857026
2020-07-02,7.3446461455337175
2020-07-03,8.599614612425267
2020-07-06,12.96635399072239
2020-07-07,14.226397638524467
2020-07-08,17.220793142099033
2020-07-09,19.31006994288833
2020-07-10,18.89848481499914
2020-07-13,23.445906398664885
2020-07-14,21.75163562480542
2020-07-15,18.749092121506216
2020-07-16,10.96864648428484
2020-07-17,10.62124623063674
2020-07-20,13.818866584716849
2020-07-21,13.412058464305465
2020-07-22,14.46505029221079
2020-07-23,14.054009213445863
2020-07-24,8.54873321784828
2020-07-27,9.30677811394338
2020-07-28,8.444954556773965
2020-07-29,11.023395126139368
2020-07-30,8.972912630662911
2020-07-31,8.727734213902561
2020-08-03,6.983547923189537
2020-08-04,4.979280967373856
2020-08-05,3.6329306764309344
2020-08-06,1.1437005400205535
2020-08-07,0.1864003126338165
2020-08-10,-2.5251316486986197
2020-08-11,-3.0388968300285812
2020-08-12,-1.6635214377262009
2020-08-13,3.6813080687476685
2020-08-14,4.397006697610406
2020-08-17,3.3356808222058554
2020-08-18,3.444504696774131
2020-08-19,0.6885189431861782
2020-08-20,-0.3972894067734156
2020-08-21,5.7282346924198535
2020-08-24,6.1953645264427815
2020-08-25,4.605339430133704
2020-08-26,-0.0672652002569274
2020-08-27,1.0344139142272057
2020-08-28,1.6952218998960156
2020-08-31,-1.0590122849929662
2020-09-01,0.19040545980280044
2020-09-02,-0.8162644037388089
2020-09-03,-1.595942195544131
2020-09-04,-1.0510874298249706
2020-09-07,-3.665016597932147
2020-09-08,-1.1475678455335259
2020-09-09,-2.744569921337092
2020-09-10,-4.83907542417108
2020-09-11,-4.70436056676623
2020-09-14,-5.83144593199354
2020-09-15,-5.913888181454197
2020-09-16,-4.686846055232651
2020-09-17,-3.4390626931269375
2020-09-18,-2.6260785686286092
2020-09-21,-3.6328462011468
2020-09-22,-4.417793134834747
2020-09-23,-2.050998926029668
2020-09-24,-5.079235528861281
2020-09-25,-6.78979178891661
2020-09-28,-7.347510166968618
2020-09-29,-7.178183122739467
2020-09-30,-7.816135086829689
2020-10-09,-4.567230762753416
2020-10-12,-1.1694388288526425
2020-10-13,1.1203642815772907
2020-10-14,-0.2562980663278869
2020-10-15,1.7453693628105782
2020-10-16,3.0969669213972484
2020-10-19,0.7343875530401167
2020-10-20,1.1315991067070374
2020-10-21,-0.5928069568615135
2020-10-22,-0.5774810681295595
2020-10-23,-2.4149128714928247
2020-10-26,-3.943002000844198
2020-10-27,-3.4847149105636577
2020-10-28,-1.7716553760136589
2020-10-29,-2.1407837246895323
2020-10-30,-2.1323666929724316
2020-11-02,-1.503548948046285
2020-11-03,1.0244980904898338
2020-11-04,0.08648897467860017
2020-11-05,2.575281132213947
2020-11-06,-0.8921619665745228
2020-11-09,-1.8272769300199276
2020-11-10,-2.7217607745350647
2020-11-11,-3.284519146355802
2020-11-12,-2.2375555275130687
2020-11-13,-1.8932682657730404
2020-11-16,0.45687688038036356
2020-11-17,-1.3415956201173973
2020-11-18,-0.1417178268005692
2020-11-19,0.6879058222483359
2020-11-20,3.375405378810159
2020-11-23,4.160548395359087
2020-11-24,4.080256711197361
2020-11-25,1.6709593883034168
2020-11-26,1.264723505826737
2020-11-27,3.929188808806261
2020-11-30,2.894759087802945
2020-12-01,2.9614671972086892
2020-12-02,3.2213027003807015
2020-12-03,1.3995937549477588
2020-12-04,2.594514733962927
2020-12-07,0.04721060345451722
2020-12-08,0.7934304598119946
2020-12-09,0.2004128773439362
2020-12-10,0.07286524451974863
2020-12-11,-1.5465905181093365
2020-12-14,-2.0094887239210046
2020-12-15,-1.1260749390644365
2020-12-16,-1.665008256724132
2020-12-17,-0.8127928438446896
2020-12-18,-2.040599376109431
2020-12-21,-1.1483423867036713
2020-12-22,-3.4767715859868265
2020-12-23,-0.6733894595409629
2020-12-24,-2.037784986707769
2020-12-25,-1.151106225492149
2020-12-28,-1.209665815586003
2020-12-29,-3.5285011216245943
2020-12-30,-2.5754660182190636
2020-12-31,-1.145276590121036
2021-01-04,0.27924271290646896
2021-01-05,1.7907375746813115
2021-01-06,1.6266636391050637
2021-01-07,3.6608121228420165
2021-01-08,3.75786720694542
2021-01-11,3.9612624482098013
2021-01-12,4.540826096108552
2021-01-13,3.6920944246215948
2021-01-14,3.278844113398849
2021-01-15,1.7213742113860508
2021-01-18,3.5370200310938626
2021-01-19,1.215498949793492
2021-01-20,4.565682131146054
2021-01-21,4.992258550156281
2021-01-22,6.971230227972236
2021-01-25,5.8424099865539425
2021-01-26,4.61974602920614
2021-01-27,5.763177616344195
2021-01-28,2.3149936123124215
2021-01-29,-0.3294710450411298
2021-02-01,-1.3807148493607646
2021-02-02,-1.298924887053854
2021-02-03,-1.973164648290071
2021-02-04,-3.2016576884944414
2021-02-05,-4.845151799827152
2021-02-08,-2.0484637145649853
2021-02-09,-1.3043591354885642
2021-02-10,0.4348634430711318
2021-02-18,2.7121429831654886
2021-02-19,4.456267253308299
2021-02-22,2.188846100686348
2021-02-23,2.3910757711692376
2021-02-24,0.011745231005488854
2021-02-25,-1.862486619282011
2021-02-26,-4.119619237997519
2021-03-01,-2.360684643074107
2021-03-02,-1.5250787506614571
2021-03-03,-0.4942611747450143
2021-03-04,-0.19315035709368544
2021-03-05,0.9038459002091326
2021-03-08,-2.1408235337177617
2021-03-09,-5.372488531880359
2021-03-10,-5.267367380483423
2021-03-11,-1.816401468710882
2021-03-12,-0.2803054787559822
2021-03-15,-2.361003802812467
2021-03-16,-4.066931300410692
2021-03-17,-4.59462654573467
2021-03-18,-5.150599717050797
2021-03-19,-7.412264142541691
2021-03-22,-5.278070366239973
2021-03-23,-6.213961617911967
2021-03-24,-6.02250599933194
2021-03-25,-5.258309975417108
2021-03-26,-1.7685820030501453
2021-03-29,-3.5986499556719176
2021-03-30,-2.3777614827733995
2021-03-31,-4.1485381979233455
2021-04-01,-1.4109249782376265
2021-04-02,-1.2007580733550571
2021-04-06,1.3855711355964306
2021-04-07,3.9304730497254026
2021-04-08,4.857885230565695
2021-04-09,1.9538249819728737
2021-04-12,0.06489478093929524
2021-04-13,0.5816123077768465
2021-04-14,1.3230681898265262
2021-04-15,0.8208699553188925
2021-04-16,1.0477608059707322
2021-04-19,3.522995182082145
2021-04-20,1.948227124766455
2021-04-21,3.2334251988039853
2021-04-22,4.931536590239105
2021-04-23,4.95904509937235
2021-04-26,3.0527396927547468
2021-04-27,3.0590144824030663
2021-04-28,3.3339670550680323
2021-04-29,3.8032612205540772
2021-04-30,2.7574834302026785
2021-05-06,2.572352420434476
2021-05-07,1.5977481155023288
2021-05-10,2.015062484836938
2021-05-11,1.5618823988839736
2021-05-12,2.7909095714821808
2021-05-13,3.414629296824301
2021-05-14,5.089125458725996
2021-05-17,4.793993625608661
2021-05-18,5.148404573029364
2021-05-19,3.861389724440567
2021-05-20,1.9213306305428501
2021-05-21,1.5450301779979192
2021-05-24,1.9292540345765108
2021-05-25,2.7027527273940866
2021-05-26,2.560064237612081
2021-05-27,3.7680222367052263
2021-05-28,3.4420987650835455
2021-05-31,3.6865321084077918
2021-06-01,3.8175761681648934
2021-06-02,3.017727826917871
2021-06-03,2.7487797889110155
2021-06-04,3.857812131441185
2021-06-07,3.7910490278727504
2021-06-08,3.539709867860763
2021-06-09,2.7772329331434253
2021-06-10,5.07244782142795
2021-06-11,3.066466787324096
2021-06-15,1.3000954281880528
2021-06-16,-0.5047655550561192
2021-06-17,0.48276476584325767
2021-06-18,1.6652498229766
2021-06-21,2.746874015757683
2021-06-22,2.9900436755318394
2021-06-23,2.572268436253178
2021-06-24,1.9109120996758433
2021-06-25,1.914744018365755
2021-06-28,2.4046568941497704
2021-06-29,0.5413813477462837
2021-06-30,1.0151797042578403
2021-07-01,0.5273917097219583
2021-07-02,-0.14519641957713159
2021-07-05,0.26828098022886326
2021-07-06,-0.17858508676461549
2021-07-07,1.190344152061651
2021-07-08,0.8329581972694733
2021-07-09,0.5748943086508307
2021-07-12,2.6534173371677294
2021-07-13,4.474794588555309
2021-07-14,5.063200110382038
2021-07-15,4.77968082459741
2021-07-16,4.015758445009343
2021-07-19,2.7159164239639377
2021-07-20,2.3938105881843086
2021-07-21,2.865934258332281
2021-07-22,4.022026670345191
2021-07-23,2.5293649418445696
2021-07-26,0.581256583970613
2021-07-27,-0.6823582174889764
2021-07-28,-2.73492350697796
2021-07-29,0.6286020662216174
2021-07-30,1.6411859390979444
2021-08-02,2.3988447885130215
2021-08-03,1.5874868021056088
2021-08-04,2.471929916091664
2021-08-05,2.417892516048381
2021-08-06,1.9741087820072556
2021-08-09,1.0883494305022223
2021-08-10,0.8242194331318009
2021-08-11,2.5333820609999558
2021-08-12,2.3483390903533463
2021-08-13,2.3647868098577662
2021-08-16,2.3681536867659725
2021-08-17,-0.09748545883444537
2021-08-18,-0.6232878440214917
2021-08-19,-1.13130654963699
2021-08-20,-0.9408453056700461
2021-08-23,2.276537251918165
2021-08-24,5.529273130653434
2021-08-25,8.019043233942934
2021-08-26,5.325689056877092
2021-08-27,6.0998008663996295
2021-08-30,5.16417170173622
2021-08-31,6.445575268829917
2021-09-01,3.7765227528630207
2021-09-02,5.717432948140555
2021-09-03,4.897239793252162
2021-09-06,5.385404704296826
2021-09-07,6.834043183435945
2021-09-08,6.651837750018141
2021-09-09,7.360580721418186
2021-09-10,7.318317474803804
2021-09-13,8.454612525656891
2021-09-14,9.605057678515582
2021-09-15,9.383333083609768
2021-09-16,7.195549758312025
2021-09-17,6.871936354910169
2021-09-22,6.107994136633121
2021-09-23,5.811170297345369
2021-09-24,3.178804184418005
2021-09-27,0.7268834454896567
2021-09-28,0.2616645586206223
2021-09-29,-2.9980161708182296
2021-09-30,-2.091344614529389
2021-10-08,-1.4147502467642625
2021-10-11,-2.963471343484425
2021-10-12,-4.485573752793592
2021-10-13,-5.082069417476931
2021-10-14,-6.542175942406692
2021-10-15,-6.8912866871841505
2021-10-18,-7.2116740371335535
2021-10-19,-6.405314454223065
2021-10-20,-6.928613585797128
2021-10-21,-6.065698166971756
2021-10-22,-7.458054344201281
2021-10-25,-4.605246133936469
2021-10-26,-3.963605482718735
2021-10-27,-5.433875681988654
2021-10-28,-7.3647094471211645
2021-10-29,-4.849139088868304
2021-11-01,-1.5317275361124705
2021-11-02,-2.9698551302987153
2021-11-03,0.10891100238348272
2021-11-04,-0.41887730397720535
2021-11-05,-1.4021039985753991
2021-11-08,-0.8955093834224548
2021-11-09,1.8636371331780088
2021-11-10,1.1564206097498086
2021-11-11,1.591338573172174
2021-11-12,1.8856789643560967
2021-11-15,0.42597132968373863
2021-11-16,-1.0454597405301191
2021-11-17,-0.20033584612252353
2021-11-18,-0.19119489972618808
2021-11-19,2.0467821858132895
2021-11-22,2.126806112895263
2021-11-23,2.2379033890285616
2021-11-24,2.9439545759699426
2021-11-25,4.0756002696180404
2021-11-26,2.810438198412313
2021-11-29,2.282217371624218
2021-11-30,3.8318049514482144
2021-12-01,3.633345697511725
2021-12-02,2.207224516226103
2021-12-03,4.433834273870629
2021-12-06,3.0380698142862927
2021-12-07,1.7661133352854907
2021-12-08,3.4076452912935373
2021-12-09,2.815488379973363
2021-12-10,2.096428943262496
2021-12-13,3.5898852794342018
2021-12-14,3.948294355725812
2021-12-15,2.9519766981492834
2021-12-16,4.1824695974034265
2021-12-17,2.017945666256238
2021-12-20,-0.8146078628340825
2021-12-21,0.19401824097022846
2021-12-22,0.6387897804825515
2021-12-23,1.4328761165881332
2021-12-24,0.8157136295482426
2021-12-27,0.7041293217968425
2021-12-28,0.4588380426792771
2021-12-29,-0.3446096757015238
2021-12-30,1.1199465337978332
2021-12-31,0.7872603542086187
2022-01-04,1.5744920368134796
2022-01-05,0.2199165160883476
2022-01-06,-1.000006778045237
2022-01-07,-1.9758937511687447
2022-01-10,-1.576576995792589
2022-01-11,-2.962144615582041
2022-01-12,-1.736729770790213
2022-01-13,-2.95996097266783
2022-01-14,-4.062548511397656
2022-01-17,-2.1423133839586606
2022-01-18,-0.45601337147838095
2022-01-19,-2.153889079980087
2022-01-20,-3.3643114658711726
2022-01-21,-4.914340503653303
2022-01-24,-4.1148517199835695
2022-01-25,-7.2708776033294615
2022-01-26,-6.909895392192533
2022-01-27,-8.85593550715108
2022-01-28,-9.99089038922385
2022-02-07,-9.277794077410418
2022-02-08,-8.325076434611155
2022-02-09,-5.256329763820034
2022-02-10,-5.3869605725763385
2022-02-11,-6.001559992396532
2022-02-14,-6.893675464191085
2022-02-15,-5.2548545362953725
2022-02-16,-5.9038915286786064
2022-02-17,-4.634851387044758
2022-02-18,-3.4756984354837317
2022-02-21,-4.061918344776627
2022-02-22,-5.282535556311707
2022-02-23,-3.2496998775910724
2022-02-24,-4.136583209686373
2022-02-25,-2.2530179569162145
2022-02-28,-1.8044572037986484
2022-03-01,1.928958143058046
2022-03-02,1.3662079997537324
2022-03-03,3.839532683121205
2022-03-04,3.3933999237143464
2022-03-07,-0.2579451896277507
2022-03-08,-4.632073595173902
2022-03-09,-7.853509742786202
2022-03-10,-6.220974097596876
2022-03-11,-4.016243976021727
2022-03-14,-5.557568789191414
2022-03-15,-11.764255065502038
2022-03-16,-9.092722162512601
2022-03-17,-7.4055257862381545
2022-03-18,-7.356305832942722
2022-03-21,-7.400051628683723
2022-03-22,-6.288398729729982
2022-03-23,-7.1045826192540185
2022-03-24,-6.219783258098643
2022-03-25,-8.082690358144385
2022-03-28,-8.317540838416415
2022-03-29,-9.033626156082464
2022-03-30,-7.2341615865534
2022-03-31,-7.793384821825544
2022-04-01,-6.456846527568716
2022-04-06,-4.541903851797125
2022-04-07,-3.2395272527885655
2022-04-08,-1.2923826409606542
2022-04-11,-6.0023427809973935
2022-04-12,-5.363200403130808
2022-04-13,-4.41603795218527
2022-04-14,2.707617876354451
2022-04-15,-1.3891931405103475
2022-04-18,-3.087622602633988
2022-04-19,-3.7873041171712196
2022-04-20,-6.3221544838505395
2022-04-21,-9.410155940540378
2022-04-22,-10.27049292079779
2022-04-25,-15.35908318181496
2022-04-26,-16.499561216377636
2022-04-27,-13.468185588504756
2022-04-28,-13.3423295555405
2022-04-29,-11.758969414637566
2022-05-05,-10.091107440679991
2022-05-06,-12.581486498763162
2022-05-09,-11.773155303291116
2022-05-10,-8.542895492258983
2022-05-11,-7.813147205289384
2022-05-12,-4.756183504733547
2022-05-13,-5.38779398706345
2022-05-16,-4.189803584892493
2022-05-17,-5.062479329518876
2022-05-18,-4.501245307642354
2022-05-19,-3.8788151524819625
2022-05-20,-2.673957700355123
2022-05-23,0.14784316084914817
2022-05-24,-0.24525498822328684
2022-05-25,1.798823909014624
2022-05-26,10.090728988311138
2022-05-27,12.722742631986716
2022-05-30,9.302755577881427
2022-05-31,11.210548914650097
2022-06-01,7.031783655227408
2022-06-02,6.888572310177032
2022-06-06,11.209573337269752
2022-06-07,10.306665424270323
2022-06-08,9.274740764938771
2022-06-09,6.847009576272156
2022-06-10,8.653905372057991
2022-06-13,7.535500526203975
2022-06-14,8.366042684708486
2022-06-15,7.646106667908681
2022-06-16,8.060944171422069
2022-06-17,8.185482225854933
2022-06-20,6.76122434985198
2022-06-21,5.2176987561802335
2022-06-22,7.55167830495671
2022-06-23,7.806299198532507
2022-06-24,7.725912380464939
2022-06-27,8.607407055864357
2022-06-28,9.398218361122357
2022-06-29,5.77574500758542
2022-06-30,7.145737696318033
2022-07-01,5.924265142660334
2022-07-04,5.425293458408786
2022-07-05,5.252711067294302
2022-07-06,3.2281001165101575
2022-07-07,5.257161914436259
2022-07-08,2.633547791324986
2022-07-11,1.3719284818704214
2022-07-12,-0.5431526709339218
2022-07-13,0.11871789212476447
2022-07-14,0.6003346942658361
2022-07-15,-1.8920748844910795
2022-07-18,-0.28495065915483675
2022-07-19,0.9352857560299466
2022-07-20,3.74037028466383
2022-07-21,0.7479404805472933
2022-07-22,-1.2366002533147569
2022-07-25,-2.7546228550585083
2022-07-26,-2.974704338420686
2022-07-27,-0.659911161346205
2022-07-28,-1.641013685952153
2022-07-29,-2.2431041210833946
2022-08-01,-2.696711093235571
2022-08-02,-5.245059390576068
2022-08-03,-4.584071409451607
2022-08-04,-4.5599306479234265
2022-08-05,-2.0911744764291806
2022-08-08,0.06226163489773118
2022-08-09,1.602205105446708
2022-08-10,0.8544555907149753
2022-08-11,2.1726010240586735
2022-08-12,3.6156258652147333
2022-08-15,2.06663892530643
2022-08-16,2.0436117547249166
2022-08-17,1.2915248934719958
2022-08-18,1.90949698393017
2022-08-19,1.6246581125067605
2022-08-22,3.874743620266008
2022-08-23,2.5118834056546913
2022-08-24,-0.7525907883960015
2022-08-25,-0.4012088216666654
2022-08-26,0.06767433397778522
2022-08-29,-0.5800822032180353
2022-08-30,1.8789509445557018
2022-08-31,0.5132149808241504
2022-09-01,-0.5190368164265324
2022-09-02,-1.931006806414648
2022-09-05,-2.220883176042243
2022-09-06,-0.7870385978946293
2022-09-07,-0.3241255795306319
2022-09-08,-2.5900623083795815
2022-09-09,-1.617862922574309
2022-09-13,-2.210018850006945
2022-09-14,-3.328961920449447
2022-09-15,-5.939909460602999
2022-09-16,-7.950492437120071
2022-09-19,-7.487294608948436
2022-09-20,-7.947059146243274
2022-09-21,-7.543968212938113
2022-09-22,-5.071009633122636
2022-09-23,-6.8498342028490145
2022-09-26,-7.812425997764272
2022-09-27,-6.18580084121424
2022-09-28,-8.215295458475957
2022-09-29,-6.235870212633065
2022-09-30,-6.736105664837833
2022-10-10,-8.353890125670727
2022-10-11,-8.057070705886227
2022-10-12,-7.488066533210858
2022-10-13,-7.477966899774923
2022-10-14,-4.768955181278656
2022-10-17,-4.770894677329906
2022-10-18,-4.202072496096287
2022-10-19,-4.435872660366147
2022-10-20,-2.602154518444655
2022-10-21,0.03992608149692156
2022-10-24,-0.27474699480358744
2022-10-25,-1.4855129125758593
2022-10-26,-0.11675178441171719
2022-10-27,-0.048302972765779106
2022-10-28,-1.8304242261263814
2022-10-31,0.013574867694554626
2022-11-01,0.35628058809134
2022-11-02,3.956724440047843
2022-11-03,3.895393758277632
2022-11-04,7.339786196613285
2022-11-07,8.973098673319102
2022-11-08,7.911858590076681
2022-11-09,5.160678453640122
2022-11-10,4.4484506937894075
2022-11-11,2.7652781381927394
2022-11-14,1.8936875800658282
2022-11-15,3.3253967987036726
2022-11-16,3.8708444286362775
2022-11-17,4.510830735175397
2022-11-18,3.941099311181495
2022-11-21,4.965421595616859
2022-11-22,4.3548285702652345
2022-11-23,2.4114806466721594
2022-11-24,2.6339443659912476
2022-11-25,5.293542637572957
2022-11-28,4.273694800455097
2022-11-29,3.7480367210691368
2022-11-30,2.6400113321479513
2022-12-01,3.158117121618531
2022-12-02,0.5633000568080249
2022-12-05,1.2003043992121043
2022-12-06,1.255165988823026
2022-12-07,1.3589091516138962
2022-12-08,1.586095829329781
2022-12-09,0.8744602269066482
2022-12-12,0.4126967413674798
2022-12-13,-1.8395644604169425
2022-12-14,-1.733288712064418
2022-12-15,-1.8549572724413266
2022-12-16,-1.9184715564485533
2022-12-19,-4.091211587129173
2022-12-20,-4.038405721069749
2022-12-21,-4.411172801565389
2022-12-22,-5.572005360269062
2022-12-23,-5.330499518295351
2022-12-26,-3.5015498776828746
2022-12-27,-4.512771898290236
2022-12-28,-4.776523755566897
2022-12-29,-5.313523680768217
2022-12-30,-4.921290126396782
2023-01-03,-4.170914101091849
2023-01-04,-4.166595089572533
2023-01-05,-3.1196138120518357
2023-01-06,-2.804079379808566
2023-01-09,-2.459208660225154
2023-01-10,-1.7305556766893715
2023-01-11,-1.7561408777665988
2023-01-12,-1.3302718253254908
2023-01-13,-0.7241786042059495
2023-01-16,0.8779138049671342
2023-01-17,3.304385122410447
2023-01-18,4.651630476148871
2023-01-19,6.132419064171324
2023-01-20,8.17396891239406
2023-01-30,9.02221414512383
2023-01-31,7.6309259453056555
2023-02-01,8.15953895553163
2023-02-02,8.666598761497735
2023-02-03,8.302042299605827
2023-02-06,7.46645871596614
2023-02-07,6.066941823657146
2023-02-08,5.305746346153906
2023-02-09,5.72498053852446
2023-02-10,5.345861951652875
2023-02-13,5.692177175659019
2023-02-14,5.768860417035082
2023-02-15,6.155333669817198
2023-02-16,4.558244609804252
2023-02-17,2.9667264925499204
2023-02-20,3.5893607517588633
2023-02-21,4.0893601581739825
2023-02-22,3.635118432211093
2023-02-23,2.5142795121616768
2023-02-24,1.4302287169741579
2023-02-27,0.3800295486760641
2023-02-28,1.0873520269034875
2023-03-01,0.569219921296038
2023-03-02,0.18980898241014454
2023-03-03,0.7350868133276567
2023-03-06,1.4738061603168706
2023-03-07,-0.5214161879645518
2023-03-08,0.5302861668868175
2023-03-09,-1.0796951859152415
2023-03-10,-2.042121153373755
2023-03-13,-2.1746356915417486
2023-03-14,-3.2485653990722896
2023-03-15,-2.501553839194748
2023-03-16,-2.36342166741772
2023-03-17,-0.8692877469418381
2023-03-20,-2.9264373759133266
2023-03-21,-2.330183321028545
2023-03-22,-1.6522175667950445
2023-03-23,-0.8578451757821903
2023-03-24,-0.48488186153782253
2023-03-27,0.06966793551699269
2023-03-28,-1.2208111722291415
2023-03-29,-2.2116054268157215
2023-03-30,-1.5050361220013242
2023-03-31,-0.7902486600939951
2023-04-03,0.2906577508814401
2023-04-04,1.9827320108563917
2023-04-06,1.8301930121351617
2023-04-07,2.839892782511022
2023-04-10,3.3138799408963804
2023-04-11,2.816237283092371
2023-04-12,4.104474217835352
2023-04-13,2.8918347085132634
2023-04-14,4.726348386978274
2023-04-17,4.464613807484286
2023-04-18,4.699388952333128
2023-04-19,2.9238119753810077
2023-04-20,2.265134379450351
2023-04-21,-0.8756107611796349
2023-04-24,-1.60565179186839
2023-04-25,-3.0649471786851845
2023-04-26,-2.193778944727931
2023-04-27,-1.6390729825537798
2023-04-28,-0.7147937109569069
2023-05-04,-1.2213157591598467
